PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,survived
3.08193040504745,-0.34552034417130256,-1.5979175285858909,1.6686873082343416,-0.699101884362075,-0.35596039338910457,-0.57716106087819,0.4754398775886418,-0.9550912366785016,-0.2634649827616856,1
5.964025946075962,2.0030740862186684,1.4739595803069623,-0.9485771068163048,0.5249907033628612,-0.6627469616082455,-0.5441203458507076,0.27704933568281725,-1.3702860103653716,-0.5612713337733125,1
0.09502593299512938,3.5289709152112128,1.8450282054306748,-0.6007198717592563,-0.9679022690886366,-1.9290159277762986,1.1380171018869345,-1.1222749595911106,3.6973769491998842,0.874438053464584,0
0.2503954491701729,-2.491770099889778,-0.3675978975188975,1.2049428628448347,-0.16987635715181704,-0.7831884766317667,-2.0274036843969903,0.058374423780673965,-0.1930832024060616,0.6525296719999454,0
-2.908852970799191,-0.1431486130698819,-0.22267365825634677,0.13674394736990772,0.18405966102385113,-0.26958651704851455,-0.6550864266324151,0.5978205667303902,-0.2956904764139965,0.04853615326896544,0
-0.08700801639422641,3.533706550171373,2.350144696383311,-1.1058831389150565,-0.20935834884901058,-1.2610743042201837,0.07427698684202697,-0.5489627610941928,-0.04087139699581736,0.0451264547554136,0
-1.554718274775285,1.3523996481226666,3.4095923904578025,-1.3266561977169917,0.053609611453657405,-1.928046908280821,-0.6291765065436151,0.15827544653887607,0.009456238442133854,0.18423382117118922,0
3.39710054544093,-0.07548811316652945,-2.3660931217299987,-3.200761921307263,0.8627542714481208,3.1342686956680046,0.2823027292553156,0.01029107914856258,-1.8810953113550004,1.5930524924913614,0
0.6752863670985711,3.157830226100533,-1.9034946506674175,0.544711577458743,-0.5246479753033737,1.5607517829206745,0.4902121645693907,1.3776765853375206,-1.9813572879643047,0.9384399893587381,1
6.694065133285312,3.0687898261493753,1.1387094491148697,-0.8444368819646887,0.6098150507809481,-0.006039883650974632,-1.329109734506043,-0.7747765723007465,-1.670141253800837,-0.6172314047845165,1
1.979339406734792,-2.9097335560078403,3.956612995089202,3.301150093511113,-0.7899403039274743,1.626519382281662,0.5154096509069725,0.3611012037022759,-0.2955294654532075,-0.17964207798670825,1
-0.6725695793856938,-1.0032637447280857,3.8182180781629027,0.8759768982798865,-0.027661373209027607,3.0182915565216177,1.9543823964174167,0.013563039398692082,0.13676565847913214,-1.133435406237771,1
-2.942502600608422,-0.260849418491806,-0.19527985203686288,0.05745452268397971,0.19593733859961723,-0.31197683110180396,-0.559184943081862,0.7243316232742503,-0.3346334699374425,0.05473234235729611,0
3.4853914036574336,-1.0953579257267214,2.2102898640000856,4.05750599415562,-1.7064880264830196,2.035248262649041,2.813934478725074,0.5175649302948271,1.1786512619707374,-2.2507275175654065,1
-2.9069373331182415,-0.0710665199762811,-0.23798120289020708,0.21777755641998578,0.16638907760055102,-0.25897187088615986,-0.7223008680292542,0.5098134058502549,-0.23290662989281777,0.04719540933671729,0
3.278394807505124,0.6616229931953784,-2.444070435260716,-3.313357475701029,0.7094807174880253,3.002711511786909,1.772213244793253,1.4588440972605932,-2.351909396650619,0.539637823292199,1
4.569550996719543,1.3118898712224811,1.989823105937624,0.1628061758402662,-0.7973794035125038,-1.8845263556719383,-0.643557356207331,-0.08895566325080881,-0.7780460635564448,-0.147737491467573,1
5.89301956552373,2.032965272513835,1.327451092484281,-1.2908109158736936,-0.5933702182486045,0.25315346810497913,-0.7107292379570191,-0.19165220505007952,-1.649481298225302,1.396232992823109,1
-0.4325661839593144,1.928277317379757,2.120089043361379,-1.8723891235804933,-0.2837925483755433,-1.9431861032442252,1.440735419988953,-2.364999110394585,0.5443506938449383,0.06051917620995565,0
5.1774522137731624,2.1888041848755697,1.3332365083303062,0.7540392809010196,-1.204691514308714,-1.001819196438973,-0.40265506271068313,1.840830594595501,1.0027237184769868,-2.312588690813866,1
5.400034582731495,2.429800287728596,1.540943603058562,-0.07136836407499965,-0.9239749933268963,-0.4220966022159567,-0.8783825322159238,0.3632097320603873,-1.8980304913008075,1.6484932802639478,1
6.978640109097046,2.0889841626216112,1.0339040278796139,-2.5390092358116343,1.152483662084098,0.6188161121905946,-0.8351423510757257,-0.7381255423816027,-1.8623116122726977,-0.8728192542720923,1
1.50769688161123,-2.1813551080293396,-1.743916864653664,0.1793966695357007,-0.3493475415519131,-0.6001814889879699,0.09457540880449469,-2.6028489603027256,0.40616121488571444,0.47472901297366776,0
-2.907562998764133,-0.07161898176119351,-0.23781586634288251,0.21821800518480414,0.166184682319116,-0.25955483651395955,-0.7220629849590083,0.510143745736328,-0.23211518016632712,0.04728589608735237,0
-1.6411831223791655,0.4755816729510011,-1.6646381788269067,-0.5459771137317138,-0.06978399092646576,-0.03939231119902876,1.1803845842569913,-2.438609042575242,0.5675682510935401,-0.13528474044657904,0
1.4107508534470137,-2.62730090177316,-0.5013531321406262,1.683830103437388,-0.5231876341985374,-1.2025825881034058,-1.2780507689163125,1.1922359007358432,-0.574022616848976,-0.09612757362966567,1
2.535740808572406,-2.198497402326834,-1.7601535915445443,0.9610373270802358,-0.8207828734113485,-1.2338408049924625,0.9320651428826552,-1.1476710493501572,-0.181283015997917,-0.21799229161384445,1
-2.2131975933813526,1.1786342846860571,-1.3773099486903884,1.1034743395184599,-0.5376992049631053,-0.8616024598188351,0.9476376699094329,-1.7645540552349004,0.17552815030319208,0.16307820203071208,0
4.987961311290309,0.7414743419623419,-2.568815859194854,-0.1778961165939166,-0.296638947453146,2.3500569038831576,-1.0952724175494506,-0.4394461824223008,-1.8756860149029309,1.2141263646939657,1
6.021277822149528,2.095310968638905,0.8963733229607921,-0.6542522642615045,-0.744035870381403,0.12000786629973473,-0.622304939855902,0.5665367222618961,1.3932673976276901,-2.6558466569115233,1
-2.9121182867396533,-0.18122717594015633,-0.21441011360178142,0.09785154759553044,0.1921411291521542,-0.27704385668306286,-0.6206018771269364,0.6430424629500298,-0.3241634797040599,0.04954024647429973,0
-2.9078854917728956,-0.08950138958836565,-0.23403031432124918,0.19784949073107957,0.17065342699529987,-0.26206275664759876,-0.7053188453773601,0.5320629509848436,-0.24800900422824473,0.04759846038275564,0
2.659861696738948,-2.0940472668865553,2.9095849967634106,3.701858598672897,-1.3885681671157506,0.9585949254624756,2.589290172688691,-1.3843132507038567,-0.2616174281727723,-0.05546554302432237,1
2.6823302642028746,-2.4098643594687963,-1.8592431696086176,0.5246594305754283,-0.6705498352006874,-1.0195166747273134,0.938228874018338,-1.3460323823154252,-0.0906500597335696,-0.2743976390896691,1
-1.648015019934134,-1.5478424192139044,-1.0962036965029787,-3.881844758889688,1.637059839745786,2.5283552141806833,-0.7592295857607662,-2.1367237687410046,1.1109932624723762,-1.0443876361820965,0
5.616821520679279,2.832394578303661,1.4392521583005609,0.023166981005015946,-0.9080432342834999,-0.19361555984189618,-1.1602649575921566,-0.012236979441238563,-1.9766387426199508,1.6139494332354716,1
-2.903649272539641,0.5125591835528663,-0.36096101822912385,0.8951156630052869,0.016517997141214272,-0.18306280998053742,-1.2720613453986147,-0.20963748120608985,0.30089243463854587,0.03794438833760483,0
3.057660081465002,-0.497227034878071,-2.055917326389529,2.3602733169469934,-1.5341904133663093,-1.2117116985549006,0.5317745343511252,-0.0324453512674289,3.076729842854145,0.5951514765054643,1
1.9896326062586318,-3.0427273623390163,-0.8497013854087232,0.35907293047251065,-0.12621455589894592,-0.3386548487579726,-1.3138592525700625,0.16657215714908616,0.0701588631933516,-0.39973847625148484,1
5.9140363788523205,1.78170566008296,1.4706487867113722,-0.9955697222781005,0.5105110683727403,-0.807886586081724,-0.46740472318365545,0.3765279661368177,-1.2376866060269556,-0.4953785151469144,1
2.482807179368951,-3.3553039023337377,3.6743169526063015,1.94690134041752,-0.3828622031716302,2.501082166315494,0.5835371751355153,-0.5238389380562695,0.24427047677381894,-0.5288819493909931,1
-0.4909358654137236,3.631334744457865,-1.8403455194528002,0.47156741417192993,-0.26244821415120567,2.0177244717079774,-0.581029876762239,-0.17719154551559232,-1.2751120067094632,1.682760209227676,0
0.48975669575600744,3.5319111576236426,-2.2084899034900736,-1.12190063634303,0.21789901467261139,3.054354252539164,-0.5826515173594182,-0.9708413347948436,-1.5333809955025564,1.4179636044254607,0
-2.429858570847977,-0.7511100851715886,-0.46889979207555554,-1.3650406422016894,0.619735474963698,0.5645136456407069,-0.44468172952221174,-0.10020660776587716,0.14465345460301532,-0.29503687167691184,0
3.6957217162155507,-0.47730473768004433,-1.8766369398653775,0.5495607876688707,-0.37019843519224666,0.45171822209239687,-0.6050330229845688,-0.33894598011439575,-0.7126427864962988,-0.5355901721165354,1
-2.907562998764133,-0.07161898176119351,-0.23781586634288251,0.21821800518480414,0.166184682319116,-0.25955483651395955,-0.7220629849590083,0.510143745736328,-0.23211518016632712,0.04728589608735237,0
0.049129167593014646,3.108893693253856,-2.0311261201458133,-0.9766756226689989,0.1269908169757227,2.7158708579450686,-0.273372304123688,-0.5502959965398688,-1.240984577727272,1.4262172565855575,0
5.495742728207333,2.6634283274276367,1.2084223605722422,0.7565237891399994,-1.1510260099157448,-0.6809693634194435,-0.706508432514783,1.4335408074544618,0.7794144832641651,-2.3615465455092544,1
-1.7377040807256399,0.06520650920171903,-0.42958743595464055,0.9993481631050043,-0.2526334161437057,-0.6369824775506033,-0.22564625873341868,1.3127535196512845,-0.38054974461085783,-0.7067346503107296,1
-1.4069622426699882,2.3587007658014043,-1.3522092429608208,0.6732814383376309,-0.14321468838958082,0.4656565313720823,-0.2388837857955149,-0.48632172253356837,-0.12027627504195582,-0.09990229874578443,0
1.594634914039841,-1.6808308529682265,-2.3180549944644326,-2.2266582261092167,0.08779579008380695,-0.016491151000385115,6.350975241704911,2.5189935333757916,0.05391782109431118,3.954684325406243,1
5.5332221208280306,0.5562298118607796,-2.8073957385857593,-1.520697477429605,0.22871034830296277,3.364932931430924,-1.12380261195441,-1.0919940816752243,-2.108341810287047,0.8563234733340774,1
-2.225639906070255,0.7101089199285284,-1.2778133746796265,0.5767493110939952,-0.42283736401420147,-0.9305889645372806,1.3845279907978238,-1.1925124367626443,-0.2325786571063312,0.171791687917651,0
-2.2266073850965475,0.6564616964470112,-1.2664567186147249,0.5156437677328229,-0.40943112998564996,-0.9381127249381964,1.4347604095427677,-1.126754821017097,-0.28026012929208377,0.17272938080386027,0
-2.2230599620001406,0.8531681825459047,-1.3080977908526983,0.7396974267237881,-0.4585873214236718,-0.9105256034681706,1.2505748741446363,-1.3678660787507688,-0.10542806461099274,0.16929117355442452,0
2.7187392026827437,-1.4267394814952725,-2.1214472764067946,1.9031630566993298,-1.198291018478497,-1.3719104741540251,3.593804851276848,1.5445271379579535,0.03447318428462045,4.840952466485658,1
2.0973576400331706,-1.5950702476349843,-1.594392973192494,2.327401787648027,-1.1747169643401418,-1.8383485620760398,0.5940580767199977,-0.8173782741739983,-0.35218607383927125,0.023977906593998257,1
1.8356487559773704,-2.9258778791156677,-0.7301561316726835,0.6976785497143126,-0.2559927376291091,-0.5709059079637847,-1.2341039500316169,0.4775822682223952,-0.09262923244511675,-0.3409340970544475,1
0.26622243273650487,-2.9170243968632525,-0.6888632986775711,-2.452208777672728,0.7608010247255179,0.13159905931837423,1.5035065646382149,2.199234794940357,-0.5450437870131436,-0.9791759554720645,1
-2.89993721563816,0.1814816308703986,-0.29163566683015324,0.501187246006552,0.10463853352100107,-0.22154538300336674,-0.9576637208787205,0.20163238463939046,-0.013536821673675533,0.04246008549961838,0
-2.903782242170352,-0.1562688146421549,-0.220313302983764,0.11257877598884068,0.1902902877239221,-0.2670692885928441,-0.6403928329455161,0.6168922507300816,-0.3184065765877882,0.04806872412115109,0
-0.4702057790703957,3.3416805556141975,-1.7810677984880139,0.09655215331140743,-0.17562929821080678,1.9984096474542477,-0.2980349305593723,0.19246971326289491,-1.5866159460951421,1.6844157920552874,0
0.4281604229613704,-1.058895271552802,3.0319174733791177,-4.0734455774219285,0.906935768710512,-1.1051276096990728,0.5511577712022522,0.3272802597878626,0.41769635498664365,-0.09407189636549744,0
-2.4775486124634223,-0.4536663469808148,-0.4494692778165949,-0.8745130872892166,0.45792154568536336,0.3658519588922486,-0.596953868190035,-0.0984666210213382,0.16129714990452335,-0.19693097854039532,0
-1.5532840977125828,1.4328554357476868,3.3925619096905333,-1.2349858860162688,0.033494693224176496,-1.9167771461206702,-0.7045186553556171,0.0596480205050019,0.08100000371720298,0.18282974646154168,0
-2.901053966149746,-0.06587151616225452,-0.2395359239902103,0.21363585273006164,0.16831108251676866,-0.2534900280825949,-0.7245377710892799,0.5067070969345198,-0.2403489262832917,0.046344528737359905,0
4.286120490201658,0.11893899453145125,-2.526617627233587,0.9679536760471432,-0.7585066496553249,1.2085185390150266,-0.21665934477935936,1.7819109821810954,1.0781222429485977,-2.6379173766318713,1
0.9329617827720346,-1.463107159405403,-1.4595700204525703,1.8513588977688697,-0.8227256407386422,-1.4227191534070158,-0.15375862630056114,-1.949106466702761,0.03386440180752863,0.7732195018103957,0
1.9798636350191572,-2.909270663254204,3.9564744640780822,3.300781053430603,-0.789769046661836,1.627007833378366,0.5152103351308651,0.3608244208664741,-0.29619259972468986,-0.1797178943821823,1
1.9798636350191572,-2.909270663254204,3.9564744640780822,3.300781053430603,-0.789769046661836,1.627007833378366,0.5152103351308651,0.3608244208664741,-0.29619259972468986,-0.1797178943821823,1
-1.8914826902159276,-0.8946460419007013,-0.9308580658187419,-2.1461217808653053,0.9535540817752212,1.2736475386632449,-0.9544830396706969,-1.391983337777648,0.8991389029666322,-0.4286264002457092,0
-0.4177915515774742,1.9237256476155018,2.119885073818258,-1.9033855353373,-0.2743918065322815,-1.9316272366857903,1.4517395120493977,-2.3510509080520463,0.5093594239832455,0.05864832220598784,0
2.1129840882975874,-1.002299622125051,2.914006545003184,-0.9222136881828985,-0.10690107068975228,-1.7810130179766028,-2.3055907445458086,-1.5562063441496445,0.9239146011003111,0.5840163462813523,0
-2.908737376517922,0.050527573562871006,-0.26340784559336655,0.36321350496841653,0.1337823442353903,-0.2451970111945265,-0.8379671533352565,0.3585212511214974,-0.11651724325906967,0.045594273475347544,0
-1.917547012504412,-0.726083620543385,4.007065681247728,0.769447384798463,0.18378955307677386,3.1891604491157355,1.1831498546303627,-0.9468165004639925,0.4669543284064872,-0.2794695205583112,0
-2.909538342669539,-0.03816791332277915,-0.24469452977485265,0.26079966322532316,0.15639117174268405,-0.25698049561395275,-0.7545549937801224,0.467688820961905,-0.19701288720872154,0.047039732111073165,0
5.7876768977746815,2.561949633549666,1.2178350966241174,0.027389594829366374,-1.099757927317564,-0.7068320299239488,-1.1635028992184582,-0.6699279447248557,3.8978679229199797,0.19375124822178383,1
2.7658605737624082,-1.0868975781446368,3.1214044321071897,0.2712324204341097,-0.6647544038009049,-2.85461590682187,-1.2940653737590782,0.6978036484913887,-0.22935485875518624,0.03876427206306129,1
1.979339406734792,-2.9097335560078403,3.956612995089202,3.301150093511113,-0.7899403039274743,1.626519382281662,0.5154096509069725,0.3611012037022759,-0.2955294654532075,-0.17964207798670825,1
5.486473799068033,2.378340977236381,1.6907745174357092,0.2188101396119578,0.2085757931407389,-1.3280323190177514,-0.6843982770672482,0.8672608908223156,-1.670960851183506,-0.3107111690347382,1
2.4052230956499656,4.082218420263637,1.285269751528817,-1.4178146302563528,-0.5639162650096183,0.09271390155065126,1.144361436288935,1.8378648497728471,1.3153128288819793,-3.154049082301932,1
-2.525672792411162,-0.6193434515051723,-0.41084980796953163,-0.9848039664986357,0.474218808091817,0.3055600714601845,-0.46230599486253515,0.07918460002533965,0.10806052413123714,-0.18810956331998285,0
-2.9098397701971224,-0.2320081904208306,-0.20391123469550196,0.03446092633646912,0.206607779686205,-0.2815431520889089,-0.5716036117944194,0.7070862530868944,-0.37595104645007354,0.050008487995346934,0
0.3489113965792258,3.8130368267125823,2.2571519114758045,-1.53632981145737,-0.03950563560477804,-0.8681498515463563,0.008266099183610586,-0.6486265370991264,-0.6901080029100918,-0.01632274752605804,0
0.505139371662917,-3.9293449541971754,-0.7189184112863498,-2.9896721272499205,1.1684206383384537,0.7209659007968822,0.02746313153400541,0.3660994539325496,0.1368981589005403,-0.1300636982599739,0
4.843845815693238,0.8451353130808419,1.8082186924007313,-0.7585166636983071,-0.5702360067597058,-1.3975893715837289,-0.5091069930811641,-0.6805957840255675,-0.13874748404328185,-0.3702312308151848,1
1.4070093432586017,-2.700995237429735,-0.4855630878550406,1.6040818507048733,-0.5061135350595809,-1.2148984958254876,-1.2101421162249824,1.2812070885208622,-0.6344967851800081,-0.09452276330451327,1
2.2137587340426177,4.863666486148042,1.2971366285668637,-3.3539213104561565,0.34950326689062794,1.7994945461009504,-0.4941869360674684,-1.5417684346999243,-1.5586067064012037,1.4672247641250935,0
-1.56889874273876,1.2782865526113025,3.426290837266197,-1.3887579857123507,0.0649864156037507,-1.9489856244356087,-0.5656096414056492,0.24188374345298674,-0.029662052809585747,0.1872154014629991,0
-2.9109555811739036,-0.23299344976487002,-0.20361637379722516,0.03524642186386858,0.2062432615124395,-0.282582811930964,-0.5711793715588973,0.7076753806398792,-0.37453957644498354,0.05016986190212157,0
5.047338950517513,1.9801429438198233,1.8117596451311286,0.11479616488961765,-0.7053308490921896,-1.4084420505316246,-1.0579175004584218,-0.6457039523551799,-1.1542098390266666,-0.2205603982280829,1
2.989325108874541,-2.419762445811074,2.8531919493258,-3.502142326179923,0.46876268216439027,-1.8329767863692077,0.8386467877520607,1.504977367406926,-0.22014487244965045,-0.49264037126868443,1
-2.9061545478908126,1.526617602568766e-05,-0.2529893832957087,0.2996086576564276,0.14834840881683165,-0.24941276300708495,-0.7890845898851554,0.422404370107549,-0.16868975637010764,0.04601850393091071,0
3.3666847445336967,-0.6446603390383059,-1.815588922764908,0.9253611517982613,-0.5097084075180656,0.16058920446850064,-0.5962812174001667,-0.31746309066796874,-0.18230774200619082,-0.4898647422274459,1
-2.907562998764133,-0.07161898176119351,-0.23781586634288251,0.21821800518480414,0.166184682319116,-0.25955483651395955,-0.7220629849590083,0.510143745736328,-0.23211518016632712,0.04728589608735237,0
-1.9833864212655061,0.7480418973455049,-1.3048272520841124,0.20025515052887932,-0.29795591902397167,-0.7269430006214735,1.4586365347994334,-1.1029284459340123,-0.7020402988452783,0.1394150713812587,0
-0.4382052187592891,-3.409220615077545,-0.90386738125282,-4.630428882993301,1.776522967143014,1.7543321201570459,0.6927036272994437,-0.029014547670584683,0.3294229629959383,-0.7066020699184138,0
2.096067667998113,-1.6665998789436736,-1.5792507651059573,2.245927729833131,-1.156841985635407,-1.8483802426105949,0.6610346350465909,-0.7297014531799364,-0.4157613700869406,0.025228163775611552,1
-2.3398726191482515,-0.3900400159522834,4.227788271548584,1.7949792024271163,-0.09171321054488199,2.564295385334215,1.104981977993742,-0.2770188624027307,0.014910598481307158,-0.03556686247240128,0
3.4428834747065697,-0.5030706551549097,2.123405474639277,0.4066623735662809,-1.2050621872748675,-3.5544976021019132,0.9972254708305132,-0.763027039451494,-0.4029391854682922,0.16690391499922783,1
1.8446008024727025,2.883152914238056,-2.3140497459764977,-1.0748683762693192,1.2489967947010687,2.0771172542166934,0.43555618510139926,0.3602552874782944,-1.3900705496719026,-1.433799802242985,1
-1.7464753280279774,-0.3648820165604301,-0.33846162874327285,0.5112298997176804,-0.14572049125991762,-0.6981335845101168,0.17660524347293863,1.8393590137028162,-0.7606968105503504,-0.69908393904977,1
-2.4668679114376957,-0.5726175108498801,-0.5035237852437614,-1.0918407689804577,0.5527559184833599,0.5565193312127051,-0.6300687849642247,-0.34165357948873354,0.3870904717143159,-0.2928754900917344,0
5.930030883331119,2.036535040515582,1.3171293008537988,-0.8348580487924734,-0.8840114522717457,-0.6558684730716449,-0.602630589081945,0.05962237600758586,3.114628625561609,0.18300251695132022,1
2.857009484965033,-3.378841501948236,-1.5150089531119635,-0.5190066202819056,0.3761631255831641,0.689397126747908,-2.418281348148331,4.4909112772227635,3.3165980410285605,6.8366845511015235,1
-2.9099037062628215,-0.17927170484933166,-0.21499533206825133,0.09629255319969553,0.19286459831303118,-0.27498041544017615,-0.6214438782925652,0.6418732054285066,-0.32696486271779845,0.04921996328041745,0
0.24861244724722825,-2.3701609587533716,-0.3930290435521403,1.3503668147343002,-0.20247752333032415,-0.7693977384989106,-2.143076449008408,-0.09292672853252804,-0.07671537276875502,0.6509260715189082,0
-2.167087603919091,1.0785681570813137,-1.3598921898966534,0.906250055420329,-0.4860429999711442,-0.83629884596189,1.063078485376198,-1.6149077973769952,-0.013213860596068775,0.15853694591649825,0
-2.237396107266656,0.6117399776650352,-1.2562050609507618,0.4820476072562784,-0.4038074422129682,-0.9525800183150689,1.4721054181199023,-1.0775607054929377,-0.29921623191510066,0.17482154491080076,0
2.0920676008666375,-1.8109131079989187,-1.5485910714259894,2.0839793357836642,-1.1215559604470926,-1.8697668071150484,0.7955276938177139,-0.5535980124880138,-0.5411155462121647,0.02793406311109688,1
-1.7401462255858544,-0.042535782917695386,-0.40674009614380163,0.8774941198042049,-0.22598663816558714,-0.6525025710079155,-0.1249885847728381,1.444536536393734,-0.4752711117073206,-0.7047859127625028,1
-2.90758231913577,-0.10683133563062541,-0.23041009884693936,0.17704052751253774,0.17532656695291857,-0.26398771115343733,-0.6888125888659574,0.553651816347286,-0.2646942780166522,0.04782053792752378,0
0.6441796559294438,-2.905808656872303,-0.5696772292366447,0.13771666732810464,0.11002466738829866,-0.19153924726803687,-1.8885195643152004,-0.531107078445695,0.24615930209914716,0.41355257878446006,0
-2.4844932476361397,-0.40700550793885193,-0.45873510205735474,-0.8078376665519388,0.4419305464246575,0.36600358586768045,-0.6441780379921863,-0.1600467868457241,0.21898722758091277,-0.19672438372402157,0
0.24834469692367211,-2.56397149893304,-0.35225464791081,1.1240043701622555,-0.15224991356555836,-0.7939290161495419,-1.9601378713643594,0.1464529226517708,-0.2556961327411694,0.6538899568452688,0
-1.8004493636433618,0.4821809311792005,-1.5214950302662336,-0.3272260946300581,-0.17384325912082266,-0.28980987073283987,1.361877444991894,-1.9943163173518867,0.31365162109883726,-0.07412085375679849,0
-2.9007372422549715,0.33915403167336217,-0.32472723295330513,0.6871102930673486,0.06321029385876183,-0.20242388218561996,-1.1069532708775032,0.006314369737652574,0.13419110899137862,0.04018247480437722,0
0.9389991214163261,-2.143372755585655,-1.7264438054256064,-2.0872386935167593,0.16879098978383003,-0.547957254944806,3.613575076172916,0.5014077445502467,-0.5339373160059706,-0.8533473670575787,1
-2.9103105951563744,-0.1972286341105256,-0.21118747784049324,0.07598345077131675,0.19730577216007203,-0.2775669716636865,-0.6046676507221939,0.6638369701428479,-0.3427519283211488,0.04954473331131488,0
0.9445271359710439,-3.1853789906551473,-0.8229635537061437,-0.7647329963793363,0.47945608381788235,0.5341028415149667,-2.0487884943345263,-1.3509921003022038,0.6698061452093048,0.14531260558857398,0
-2.907562998764133,-0.07161898176119351,-0.23781586634288251,0.21821800518480414,0.166184682319116,-0.25955483651395955,-0.7220629849590083,0.510143745736328,-0.23211518016632712,0.04728589608735237,0
-2.3434062910743645,-0.39316024272582545,4.2287220692078895,1.7974667953537058,-0.09286760646318121,2.5610028771289577,1.1063255082523462,-0.2751531489994802,0.019380595671971795,-0.03505580598000095,0
5.0328584982075455,0.42666773018093845,2.122914221422867,2.1204755395120545,-0.8157987042816176,4.700993567126405,0.860799861642763,-0.8374571033390932,-1.3616751683877388,1.1842220153875747,1
-2.278387334063662,0.6635330236648408,-1.2638744958520116,0.6138818269346956,-0.4400691322285667,-0.9797365207071735,1.4045829837497794,-1.1646627706215729,-0.16585462050208188,0.17942027260154414,0
-1.738533760542035,0.04687625621816528,-0.4256678562519716,0.9793366920728254,-0.2483303615465061,-0.6399629703397216,-0.20870928268107905,1.334940510151156,-0.39580199139773414,-0.7063487342395195,1
0.24843942563640484,-2.423106677581934,-0.38188232844681136,1.2887019985576196,-0.18881175236205172,-0.7761812610922825,-2.0931460893111558,-0.02758857160470737,-0.1254018115981309,0.651748866183495,0
2.7004014109216565,-2.1827358011640445,-1.9084225689371985,0.7590843882168516,-0.7195354491033329,-0.9761895987702152,0.7318997778591855,-1.616560832335591,0.08211166530829374,-0.28020226035709594,1
2.701401359254103,-2.5878499760386706,-1.877103397948128,0.4084547605925255,-0.657894322709575,-1.102516280064802,1.005308607076388,-1.2612675689984718,-0.06171225068265987,-0.21822677909821894,1
-2.2249949200527266,0.7458737355828717,-1.2853844787228947,0.6174863400014431,-0.43177485336656884,-0.9255731242700032,1.3510397116345267,-1.2363508472596756,-0.20079100898249633,0.17116655932684458,0
0.5055926370504915,-3.5678456738114566,-0.6923002596617172,-2.323028653660689,0.9145440193119346,0.2967143007507493,-0.1228363578058484,0.566057735316855,-0.012091149330319448,0.11307869140165484,0
-1.550562330428122,1.4352587519948936,3.3918426635430263,-1.2369019238336494,0.03438385246403781,-1.9142411322223034,-0.705553492991938,0.058210977732122464,0.07755704342842383,0.18243611149185307,0
-2.342113434482312,-0.5152021814213591,4.254282739592083,1.65238789022682,-0.060426563177004816,2.5467554447818443,1.2221846300290402,-0.12359320901936642,-0.09636721368673543,-0.03338131834282444,0
-2.9073249016401594,-0.053811095368043356,-0.2415791161583926,0.23864593166387335,0.16168836681378923,-0.2571255524701928,-0.7387750365519338,0.4882690999536382,-0.21611459764584312,0.04698553752744324,0
0.8000621024149137,-2.9505910945993064,-0.7045255242764626,-0.11984334620465593,0.22212669850850827,0.05131057965890594,-2.0354828289450704,-0.9301153528146948,0.47175280125523583,0.35340992027484197,0
-2.3349553998726313,-0.7565502154936313,-0.5290011656716354,-1.4110554519813814,0.6297195639057179,0.5654153970084492,-0.5061631077338588,-0.18597333706265265,0.17547639905197648,-0.25142875119291236,0
-2.910183328687066,-0.07393272897712351,-0.23712342573158454,0.22006263431787526,0.16532866109505157,-0.26199633588123006,-0.7210667146168257,0.5115272314589361,-0.22880053533255632,0.04766486070187978,0
2.5370307806074632,-2.1269677710181467,-1.7752957996310796,1.042511384895132,-0.8386578521160842,-1.2238091244579077,0.8650885845560621,-1.2353478703442196,-0.11770771975024825,-0.21924254879545754,1
2.143332714842526,-1.9240249157419127,-1.5288352595657961,1.86253046827912,-1.063641557925917,-1.841867328712561,0.9256300149826553,-0.3849246300962431,-0.752680415743784,0.02291317211357494,1
-2.339788223263462,-0.3899654945182618,4.227765969342459,1.7949197904017717,-0.09168563971573894,2.564374021424087,1.1049498900050192,-0.27706342186855665,0.014803840022740329,-0.035579068207895345,0
-0.9157217969035593,0.8671893642626594,-1.08724149647999,1.1309418995967626,-0.5213970840729536,0.4120837381659355,0.18318358270109691,3.4557429583836403,0.8848868808515623,-2.898558417602379,1
0.6592592639774976,3.1436783191588735,-1.899259375946719,0.5559941495795713,-0.5298837817992768,1.5458184870075153,0.496305797043254,1.3861385992803847,-1.9610834460730142,0.9407579054742286,1
1.8356487559773704,-2.9258778791156677,-0.7301561316726835,0.6976785497143126,-0.2559927376291091,-0.5709059079637847,-1.2341039500316169,0.4775822682223952,-0.09262923244511675,-0.3409340970544475,1
2.5415456827301632,-1.8766140614377365,-1.8282935279339552,1.3276705872472687,-0.9012202775826567,-1.188698242586965,0.6306706304129864,-1.5422167438234375,0.10480581711659394,-0.22361844893110397,1
-2.9142379385911035,-0.2710870602323987,-0.19534832581257658,-0.003633981251544612,0.21431916245408883,-0.2900560300067363,-0.536688342748003,0.7529062744439635,-0.40299102273860565,0.0511764197271229,0
-0.10560656899905349,3.191770765552138,-2.3122671292910333,0.10990323513274176,-0.20017273170441385,2.232476089920317,-0.07276354303934277,0.565269075692797,1.818472051684588,-2.548665875416744,0
4.579376574370026,-0.14347157084185636,-2.3699712601126124,-2.1803217423962975,1.575175574189488,1.7708978623419664,1.0839551315163836,1.464778988605482,-1.7903331648506033,-1.108137454081446,1
